alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN270","15","718",".086080083029515267","7.738301653777877","7.6546495050367227","","",".59025656842524166",".083652148741154342",".57222256613812239",".97797282973433464",".6033626383882893",".000000000000000000000000000000000001761266483053739",".16493885956680543","85.062303080419127","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN271","18","715",".057557238533244175","7.710923503048881","7.6549877571582599","","",".75873501232822327",".055935745890621114",".74536058554570694",".97658037235416573",".99777527033244218",".0000000000000000000000000000000000018239145360811429",".16501969607373607","88.851663118472672","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN272","40","693",".34210002393478883","7.3429762284509055","7.6744499571212099","","",".023989344102469872","-.33147372867030445",".86617672904736109",".9744069648856255",".052612358717398618",".000000000000000000000000000000000001120386289671092",".16389618930180638","55.842789911078405","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN273","23","710",".042637712794776884","7.6964981739633842","7.6550611428477158","","",".81969494132713128",".041437031115668432",".84424621602951455",".97553218111758022",".89260981531577177",".0000000000000000000000000000000000018196179620174619",".16501424018687522","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN274","25","708",".065452142863746593","7.7177982348419434","7.654191968293766","","",".72614341450296438",".063606266548177359",".87939410483185765",".97478113600183247",".97624812365260671",".0000000000000000000000000000000000018237070807853578",".1650194329336149","88.658734252410937","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN275","36","697",".02039678688387038","7.6375121424034678","7.6573349100380357","","",".88947021442520469","-.019822767634567917",".82081192969446326",".97883771907969708",".75654851175232896",".0000000000000000000000000000000000018013622845423476",".1649909161718047","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN276","19","714",".0055229446597720921","7.6615897825418555","7.6562222178637818","","",".97719491894182542",".0053675646780737551",".79219167814728242",".97597445179176534",".93109816199314033",".0000000000000000000000000000000000018221520160362254",".16501745952060159","87.183799915051267","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN277","22","711",".16866608162648278","7.8152964733381971","7.6514435260331854","","",".38131316413235961",".16385294730501165",".84357944963336984",".9749906509455345",".6490364133170714",".0000000000000000000000000000000000017756562115313325",".16495767503778455","86.636082320604572","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN278","26","707",".092762546718934441","7.5694191204040173","7.6595586595368177","","",".70464403572967638","-.090139539132800373","1.1850554570831793",".96330346026640301",".47050082604854893",".0000000000000000000000000000000000017049651460849469",".16486375574642217","85.062303080419127","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN279","20","713",".10585881814725692","7.5563027068996877","7.6591680438780383","","",".64873545807009469","-.10286533697835054",".98136490831353584",".97146331054799107",".3964078878534234",".0000000000000000000000000000000000016617024013582662",".16480436424187389","84.733397144241835","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN280","43","690",".21170675999137109","7.8498022734660262","7.644306335744921","","",".15259917420137292",".20549593772110519",".89471817293771405",".97510128205799929",".29073538359917533",".0000000000000000000000000000000000015783686813472498",".16468553724300183","82.03202212709661","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN281","63","670",".10465612545676535","7.7492911414499224","7.6476231753905823","","",".42402719099525088",".10166796605934003",".9585154084909443",".972637645000476",".12876949075238259",".0000000000000000000000000000000000013524227291298527",".16432924007209845","70.416928641720631","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN282","26","707",".2469975702519088","7.8876534935716558","7.647855556704628","","",".18549000233217083",".23979793686702777",".88060965125025648",".97389364867789185",".62387876258666397",".0000000000000000000000000000000000017680076841441342",".16494769290815814","85.767480682917181","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN283","27","706",".26099491677515407","7.9003749073001392","7.6470293865806394","","",".14861161085070149",".25334552071949989",".86603521141527928",".97433614962261195",".425654078425035",".000000000000000000000000000000000001680003539455403",".16482967214452707","84.733397144241835","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN284","30","703",".28175966230216709","7.9185775150268984","7.645171470799756","","",".060508205492810552",".27340604422714243",".74384207735076557",".97858218235213512",".46334976732211486",".0000000000000000000000000000000000017012167009305804",".1648586689868386","85.062303080419127","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN285","27","706",".3426483101687729","7.9764357867632798","7.6441205427484809","","",".039393907499522422",".33231524401479895",".777579860602301",".97621037369220443",".1700605530401795",".0000000000000000000000000000000000014290812557372235",".16445630339917799","73.769890775713449","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN286","26","707",".24302754920848205","7.8839434863157054","7.6479919926150304","","",".18586887280676878",".23595149370067503",".86669758583138223",".974368835791949",".24506599984700392",".0000000000000000000000000000000000015310078479684318",".16461521627525427","76.960528721749029","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN287","11","722",".064003895531058688","7.5950934196782578","7.6572947947459475","","",".82888949945270751","-.062201375067689746",".92289631716203624",".97249880861570404",".90727749126682555",".0000000000000000000000000000000000018207159616228032",".16501563565900249","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN288","13","720",".37793816887440002","8.0167033621034207","7.6498551746051264","","",".11830863288407834",".36684818749829429",".77855965644510083",".97354116091094323",".099047530686240823",".0000000000000000000000000000000000012817265249297571",".16420559968848544","64.86158239163359","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN289","31","702",".012705025586729934","7.6681867002824013","7.6558391477411405","","",".94763003309623706",".012347552541260853","1.0184055886325734",".96982200328649903",".1712961870554702",".0000000000000000000000000000000000014310936498483455",".16445954769896928","73.769890775713449","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN290","15","718",".4236502735352175","8.0589418811457048","7.6479508930443583","","",".056922878864460312",".41099098810134649",".75873373284244616",".97378938269619086",".045102284242329031",".000000000000000000000000000000000001083334664594265",".16381893646728307","55.842789911078405","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN291","14","719",".49224702433320999","8.1245582859962955","7.6472448587191746","","",".047191027636586794",".47731342727712089",".80804436297536997",".97234106011818744",".025839954297809251",".00000000000000000000000000000000000095712700772640475",".16353471364579075","55.842789911078405","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN292","31","702",".18258594642520662","7.8261909678510007","7.6488617513100499","","",".24465847999358817",".1773292165409508",".80825194722864346",".97757754502586036",".7348477633094409",".0000000000000000000000000000000000017970302315920235",".1649853471944287","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN293","14","719",".23361018754855373","7.8789489389106189","7.6520272382173653","","",".36137555469896276",".22692170069325357",".88864543182883882",".97280197464194107",".60468033618389572",".0000000000000000000000000000000000017617134829841535",".16493944632489238","85.062303080419127","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN294","18","715",".30365355004465155","7.943907004677639","7.6491224382361374","","",".18250643988671572",".29478456644150164",".88876291273187702",".97266119540597917",".1798978309227145",".0000000000000000000000000000000000014447286466146861",".16448141170047864","74.119771079316038","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN295","32","701",".018541153811143983","7.6735940938599976","7.6555746910406768","","",".90334153479440449",".018019402819320796",".8066987649313484",".97852972471697663",".35822621395897625",".0000000000000000000000000000000000016350250116525959",".16476697646926317","84.733397144241835","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN296","5","728",".64089764930902826","8.2741184910918975","7.6521185123180988","","",".055217718090217104",".62199997877379865",".5218161481490674",".97240996519071621",".28522778298550178",".0000000000000000000000000000000000015730993050739651",".16467781694604364","81.691452408468976","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN297","4","729",".24835964037731134","7.8963763906798849","7.6550443948701172","","",".67349547815234245",".24133199580976772","1.0360945710525624",".97142958051736972",".85710921115036542",".0000000000000000000000000000000000018162773154486877",".16500998937307032","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN298","12","721",".2440763991444804","7.8895755863959067","7.6524798368741802","","",".37068566221494292",".23709574952172652",".87251570661921207",".97283251427223993",".35680371736523764",".0000000000000000000000000000000000016339639263227257",".16476547697175284","84.733397144241835","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN299","32","701",".078790614840574424","7.7295828912820763","7.6530188543537916","","",".69113034075277469",".076564036928284729","1.0606965059175186",".96761200628935284",".91599459278573592",".0000000000000000000000000000000000018212911553723293",".16501636635433559","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN300","24","709",".21468273062196233","7.8580254270127909","7.6495349212619566","","",".38394834849884674",".20849050575083439","1.1380209747650918",".96525200231011454",".7929391689144395",".0000000000000000000000000000000000018077185092252468",".1649990634221031","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN301","42","691",".16169380262971503","7.8043972080997985","7.6473635118420313","","",".32615966230526683",".1570336962577672",".99712139727102189",".96961611245191359",".80697166898315531",".0000000000000000000000000000000000018098740500988208",".16500181992786422","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN302","35","698",".14599779786083888","7.7914110379926793","7.6495895173256319","","",".4670315959881729",".14182152066704745","1.1209689410683157",".96350485736715907",".90726399246579859",".0000000000000000000000000000000000018207150262936433",".16501563447062431","86.888333176701565","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN303","17","716",".31341344838664836","7.3591609172984782","7.6634177846773213","","",".3045584697925301","-.30425686737884305","1.1744874732751269",".96573456172590266",".019786480361695984",".00000000000000000000000000000000000090101124480135418",".16339625214489092","55.842789911078405","PANCANCER","GDSC2"
alpha-lipoic acid,"2498","Metabolism","Metabolism","cnaPANCAN304","57","676",".18145108747800867","7.4939203941372572","7.6700582943154014","","",".23369921914583358","-.17613790017814424","1.0702324739057476",".96200002685990527",".311777244173642",".0000000000000000000000000000000000015975266574470503",".16471339349149955","83.452100568547493","PANCANCER","GDSC2"
